VARIABLES = "powerdemand","mach", "altitude", "efficiency"
ZONE T = "FCmapR2_Eff", I = 20, J = 4, K = 5
401.189514	0.773	20000	0.484174204
423.0226137	0.773	20000	0.476488513
444.2476999	0.773	20000	0.469121476
464.9283398	0.773	20000	0.462080039
485.1292055	0.773	20000	0.455370639
504.9036313	0.773	20000	0.448988278
524.0285551	0.773	20000	0.442695459
33.58766081	0.25	30000	0.567492163
66.65538546	0.25	30000	0.563099781
98.87038654	0.25	30000	0.556833156
130.0503292	0.25	30000	0.549327796
160.0967973	0.25	30000	0.540994375
188.9610722	0.25	30000	0.532109734
216.6256104	0.25	30000	0.522867766
243.0938309	0.25	30000	0.513409689
268.3846848	0.25	30000	0.503843117
292.3342884	0.25	30000	0.493923702
315.1018372	0.25	30000	0.483992197
336.9465458	0.25	30000	0.474416595
357.9352652	0.25	30000	0.46520165
378.1361136	0.25	30000	0.456352286
397.618482	0.25	30000	0.447873549
416.4530221	0.25	30000	0.439770553
434.711621	0.25	30000	0.432048437
452.4673618	0.25	30000	0.424712323
469.7944754	0.25	30000	0.417767272
486.768284	0.25	30000	0.411218257
33.78664151	0.4	30000	0.570854112
66.98956704	0.4	30000	0.565922922
99.31580133	0.4	30000	0.559341711
130.6035827	0.4	30000	0.551664718
160.766076	0.4	30000	0.543255982
189.7615685	0.4	30000	0.534363912
217.5768958	0.4	30000	0.525163878
244.218015	0.4	30000	0.515783945
269.7047381	0.4	30000	0.506321275
294.0680815	0.4	30000	0.496853093
317.0180359	0.4	30000	0.486935453
339.0369444	0.4	30000	0.477359851
360.1998636	0.4	30000	0.468144905
380.574912	0.4	30000	0.459295542
400.2314802	0.4	30000	0.450816804
419.2402202	0.4	30000	0.442713808
437.6730189	0.4	30000	0.434991693
455.6029596	0.4	30000	0.427655578
473.1042732	0.4	30000	0.420710528
490.2522816	0.4	30000	0.414161512
34.20656069	0.6	30000	0.577949004
67.70639326	0.6	30000	0.571978617
100.2766277	0.6	30000	0.564753037
131.7934506	0.6	30000	0.556690676
162.1922179	0.6	30000	0.548075159
191.4451506	0.6	30000	0.539104838
219.5483019	0.6	30000	0.529922247
246.5137452	0.6	30000	0.520632485
272.3648827	0.6	30000	0.51131521
297.1337419	0.6	30000	0.502032788
320.8596166	0.6	30000	0.492836069
343.3249414	0.6	30000	0.483397298
364.8451938	0.6	30000	0.474182353
385.5775752	0.6	30000	0.465332989
405.5914765	0.6	30000	0.456854251
424.9575496	0.6	30000	0.448751255
443.7476814	0.6	30000	0.44102914
462.0349552	0.6	30000	0.433693026
479.8936018	0.6	30000	0.426747975
497.3989433	0.6	30000	0.420198959
34.72315577	0.773	30000	0.586677319
68.60744132	0.773	30000	0.579590605
101.4961031	0.773	30000	0.571621063
133.3033831	0.773	30000	0.563068575
163.9880284	0.773	30000	0.554143508
193.5376035	0.773	30000	0.544997134
221.9588454	0.773	30000	0.535740559
249.2715824	0.773	30000	0.526456987
275.5048632	0.773	30000	0.517209948
300.6945201	0.773	30000	0.508049026
324.8817129	0.773	30000	0.499013955
348.1121742	0.773	30000	0.490137663
370.3621969	0.773	30000	0.481352697
391.5189632	0.773	30000	0.472503333
411.9572493	0.773	30000	0.464024595
431.7477073	0.773	30000	0.455921599
450.962224	0.773	30000	0.448199484
469.6738826	0.773	30000	0.440863369
487.9569141	0.773	30000	0.433918319
505.8866404	0.773	30000	0.427369303
32.85998907	0.25	37500	0.555197529
65.6099964	0.25	37500	0.554268411
97.60845681	0.25	37500	0.54972603
128.5280363	0.25	37500	0.542897686
158.1943063	0.25	37500	0.534565534
186.5170439	0.25	37500	0.525227411
213.41461	0.25	37500	0.515117397
238.644827	0.25	37500	0.504013475
262.73597	0.25	37500	0.493238689
285.749435	0.25	37500	0.482798031
307.7480227	0.25	37500	0.472696837
328.7959922	0.25	37500	0.462940716
348.9590894	0.25	37500	0.453535485
368.304554	0.25	37500	0.444487102
386.9011047	0.25	37500	0.4358016
404.8189076	0.25	37500	0.427485035
422.1295291	0.25	37500	0.419543427
438.9058759	0.25	37500	0.411982719
455.2221269	0.25	37500	0.404808733
471.1536581	0.25	37500	0.398027136
33.02489156	0.4	37500	0.557983697
65.87061814	0.4	37500	0.556470125
97.95704459	0.4	37500	0.551689259
128.9826752	0.4	37500	0.544818064
158.7850583	0.4	37500	0.536561785
187.2790021	0.4	37500	0.527373066
214.4279667	0.4	37500	0.517563329
239.964429	0.4	37500	0.50680045
264.2205223	0.4	37500	0.496025664
287.3989375	0.4	37500	0.485585006
309.5624755	0.4	37500	0.475483812
330.7753952	0.4	37500	0.465727691
351.1034427	0.4	37500	0.45632246
370.6138575	0.4	37500	0.447274077
389.3753584	0.4	37500	0.438588575
407.4581116	0.4	37500	0.43027201
424.9336833	0.4	37500	0.422330402
441.8749804	0.4	37500	0.414769694
458.3561817	0.4	37500	0.407595708
474.4526631	0.4	37500	0.400814111
33.37791103	0.6	37500	0.563948262
66.43829936	0.6	37500	0.561265854
98.71216954	0.6	37500	0.555942086
129.9477346	0.6	37500	0.54889444
160.0071684	0.6	37500	0.540691504
188.8175836	0.6	37500	0.531705674
216.3465034	0.6	37500	0.522194088
242.5896931	0.6	37500	0.512344959
267.2657576	0.6	37500	0.501742536
290.7825323	0.6	37500	0.491301878
313.2844298	0.6	37500	0.481200684
334.835709	0.6	37500	0.471444563
355.502116	0.6	37500	0.462039332
375.3508903	0.6	37500	0.452990949
394.4507507	0.6	37500	0.444305447
412.8718634	0.6	37500	0.435988882
430.6857946	0.6	37500	0.428047274
447.9654511	0.6	37500	0.420486566
464.785012	0.6	37500	0.41331258
481.2198529	0.6	37500	0.406530983
33.82004989	0.773	37500	0.571418575
67.16708701	0.773	37500	0.567422598
99.68103485	0.773	37500	0.561398688
131.162881	0.773	37500	0.554027173
161.5029565	0.773	37500	0.545746027
190.644346	0.773	37500	0.536849792
218.5632368	0.773	37500	0.527544602
245.2581847	0.773	37500	0.517980765
270.7444957	0.773	37500	0.50827323
294.8010419	0.773	37500	0.498091492
317.7047903	0.773	37500	0.487990298
339.6579205	0.773	37500	0.478234177
360.7261784	0.773	37500	0.468828947
380.9768037	0.773	37500	0.459780563
400.478515	0.773	37500	0.451095062
419.3014787	0.773	37500	0.442778496
437.5172608	0.773	37500	0.434836889
455.1987683	0.773	37500	0.427276181
472.4201801	0.773	37500	0.420102194
489.256872	0.773	37500	0.413320597

