VARIABLES = "powerdemand","mach", "altitude", "efficiency",
ZONE T = "FCmapR2_Eff", I = 26, J = 4, K = 5	
1044.377609	0.250	20000	0.462
1060.934775	0.250	20000	0.453
247.8927006	0.400	20000	0.635
294.9981013	0.400	20000	0.630
341.1323886	0.400	20000	0.625
386.2513918	0.400	20000	0.619
430.3167136	0.400	20000	0.613
473.2945057	0.400	20000	0.607
515.154523	0.400	20000	0.600
555.8693899	0.400	20000	0.594
595.4140309	0.400	20000	0.587
633.7652297	0.400	20000	0.580
670.90129	0.400	20000	0.573
706.8017796	0.400	20000	0.566
741.4473405	0.400	20000	0.559
774.8195553	0.400	20000	0.552
806.9008587	0.400	20000	0.544
837.6744898	0.400	20000	0.537
867.1244762	0.400	20000	0.529
895.235649	0.400	20000	0.522
921.9936824	0.400	20000	0.514
947.1762803	0.400	20000	0.506
970.7657417	0.400	20000	0.498
993.0098784	0.400	20000	0.490
1013.902678	0.400	20000	0.481
1033.438526	0.400	20000	0.473
1051.612193	0.400	20000	0.465
1068.418828	0.400	20000	0.456
250.6254595	0.600	20000	0.642
298.1437187	0.600	20000	0.637
344.6711489	0.600	20000	0.631
390.1699222	0.600	20000	0.625
434.6068348	0.600	20000	0.619
477.9523842	0.600	20000	0.613
520.1800412	0.600	20000	0.606
561.2656732	0.600	20000	0.599
601.1870863	0.600	20000	0.593
639.9236629	0.600	20000	0.586
677.4560754	0.600	20000	0.579
713.7660623	0.600	20000	0.572
748.8362554	0.600	20000	0.565
782.6500489	0.600	20000	0.557
815.1915042	0.600	20000	0.550
846.4452837	0.600	20000	0.542
876.3966108	0.600	20000	0.535
905.03125	0.600	20000	0.527
932.3355075	0.600	20000	0.520
958.2962465	0.600	20000	0.512
982.9009188	0.600	20000	0.504
1006.137608	0.600	20000	0.496
1027.719391	0.600	20000	0.488
1047.766969	0.600	20000	0.480
1066.452367	0.600	20000	0.471
1083.770731	0.600	20000	0.463
254.028729	0.773	20000	0.651
302.0772444	0.773	20000	0.645
349.1082117	0.773	20000	0.639
395.0900889	0.773	20000	0.633
439.9949056	0.773	20000	0.627
483.7976026	0.773	20000	0.620
526.4754998	0.773	20000	0.613
568.0078637	0.773	20000	0.607
608.3755577	0.773	20000	0.600
647.560758	0.773	20000	0.593
685.5467247	0.773	20000	0.586
722.3176165	0.773	20000	0.579
757.8583436	0.773	20000	0.571
792.1544516	0.773	20000	0.564
825.1920306	0.773	20000	0.557
856.9576468	0.773	20000	0.549
887.4382926	0.773	20000	0.542
916.6213522	0.773	20000	0.534
944.4945802	0.773	20000	0.526
971.046093	0.773	20000	0.519
996.2643687	0.773	20000	0.511
1020.138257	0.773	20000	0.503
1042.656998	0.773	20000	0.495
1063.810243	0.773	20000	0.487
1083.588089	0.773	20000	0.479
