VARIABLES = "deltaM", "deltaCL", "Artc", "deltaCDP",			
ZONE T = "fig16t20", I = 31, J = 10, K = 5			
-0.17	-0.4	0.5	0.001462815
-0.16	-0.4	0.5	0.001461201
-0.15	-0.4	0.5	0.001468007
-0.14	-0.4	0.5	0.001466376
-0.13	-0.4	0.5	0.001463675
-0.12	-0.4	0.5	0.001462616
-0.11	-0.4	0.5	0.001462545
-0.1	-0.4	0.5	0.001473564
-0.09	-0.4	0.5	0.001478745
-0.08	-0.4	0.5	0.001490199
-0.07	-0.4	0.5	0.001499158
-0.06	-0.4	0.5	0.001505911
-0.05	-0.4	0.5	0.001522338
-0.04	-0.4	0.5	0.001547106
-0.03	-0.4	0.5	0.001577741
-0.02	-0.4	0.5	0.001617794
-0.01	-0.4	0.5	0.001669752
0	-0.4	0.5	0.001754477
0.01	-0.4	0.5	0.001872079
0.02	-0.4	0.5	0.002016065
0.03	-0.4	0.5	0.002133153
0.04	-0.4	0.5	0.002230403
0.05	-0.4	0.5	0.00231087
0.06	-0.4	0.5	0.002693216
0.07	-0.4	0.5	0.003142086
0.08	-0.4	0.5	0.003590955
0.09	-0.4	0.5	0.004039825
0.1	-0.4	0.5	0.004488694
-0.2	0.3	1	0.120289895
-0.19	0.3	1	0.120334632
-0.18	0.3	1	0.120379369
-0.17	0.3	1	0.120553153
-0.16	0.3	1	0.120574001
-0.15	0.3	1	0.120566965
-0.14	0.3	1	0.120497295
-0.13	0.3	1	0.120538607
-0.12	0.3	1	0.120657659
-0.11	0.3	1	0.120641596
-0.1	0.3	1	0.120594173
-0.09	0.3	1	0.120554086
-0.08	0.3	1	0.120615091
-0.07	0.3	1	0.120623177
-0.06	0.3	1	0.120733682
-0.05	0.3	1	0.120730565
-0.04	0.3	1	0.121067521
-0.03	0.3	1	0.12194163
-0.02	0.3	1	0.123317381
-0.01	0.3	1	0.125049277
0	0.3	1	0.127017191
0.01	0.3	1	0.129360199
0.02	0.3	1	0.131918933
0.03	0.3	1	0.134718643
0.04	0.3	1	0.13773116
0.05	0.3	1	0.146801974
0.06	0.3	1	0.176162368
0.07	0.3	1	0.205522763
0.08	0.3	1	0.234883158
0.09	0.3	1	0.264243553
0.1	0.3	1	0.293603947
-0.2	0.2	1	0.06088718
-0.19	0.2	1	0.060851398
-0.18	0.2	1	0.060815615
-0.17	0.2	1	0.060806772
-0.16	0.2	1	0.06076891
-0.15	0.2	1	0.060689982
